task_name,s_time,e_time,diff_time,seconds
PERF.THRUPUT.QS12.Q22,2014-11-18 02:07:17.979032,2014-11-18 02:07:31.69401,00:00:13.714978,13.714978
PERF.THRUPUT.QS20.Q18,2014-11-18 02:05:48.169109,2014-11-18 02:07:32.497825,00:01:44.328716,104.328716
PERF.THRUPUT.QS15.Q14,2014-11-18 02:07:06.069453,2014-11-18 02:07:33.600991,00:00:27.531538,27.531538
PERF.THRUPUT.QS16.Q14,2014-11-18 02:07:12.358905,2014-11-18 02:07:33.607811,00:00:21.248906,21.248906
PERF.THRUPUT.QS20.Q19,2014-11-18 02:07:32.521952,2014-11-18 02:07:36.067734,00:00:03.545782,3.545782
PERF.THRUPUT.QS5.Q6,2014-11-18 02:06:47.658517,2014-11-18 02:07:36.465464,00:00:48.806947,48.806947
PERF.THRUPUT.QS14.Q5,2014-11-18 02:06:33.363492,2014-11-18 02:07:41.362444,00:01:07.998952,67.998952
PERF.THRUPUT.QS7.Q21,2014-11-18 02:04:48.890675,2014-11-18 02:07:42.036606,00:02:53.145931,173.145931
PERF.THRUPUT.QS10.Q1,2014-11-18 02:05:55.814379,2014-11-18 02:07:43.713436,00:01:47.899057,107.899057
PERF.THRUPUT.QS17.Q21,2014-11-18 02:04:55.97341,2014-11-18 02:07:44.916358,00:02:48.942948,168.942948
PERF.THRUPUT.QS15.Q11,2014-11-18 02:07:33.62207,2014-11-18 02:07:45.494211,00:00:11.872141,11.872141
PERF.THRUPUT.QS16.Q22,2014-11-18 02:07:33.631408,2014-11-18 02:07:46.349856,00:00:12.718448,12.718448
PERF.THRUPUT.QS19.Q8,2014-11-18 02:07:09.642998,2014-11-18 02:07:47.955959,00:00:38.312961,38.312961
PERF.THRUPUT.QS16.Q17,2014-11-18 02:07:46.362491,2014-11-18 02:07:48.678122,00:00:02.315631,2.315631
PERF.THRUPUT.QS7.Q2,2014-11-18 02:07:42.063946,2014-11-18 02:08:00.108113,00:00:18.044167,18.044167
PERF.THRUPUT.QS4.Q12,2014-11-18 02:07:02.851859,2014-11-18 02:08:03.299647,00:01:00.447788,60.447788
PERF.THRUPUT.RFST4.RF2,2014-11-18 02:07:12.262621,2014-11-18 02:08:07.933001,00:00:55.67038,55.67038
PERF.THRUPUT.RFST4,2014-11-18 02:06:46.757725,2014-11-18 02:08:07.940836,00:01:21.183111,81.183111
PERF.THRUPUT.QS16.Q20,2014-11-18 02:07:48.703923,2014-11-18 02:08:21.565516,00:00:32.861593,32.861593
PERF.THRUPUT.QS1.Q5,2014-11-18 02:07:19.639369,2014-11-18 02:08:22.000631,00:01:02.361262,62.361262
PERF.THRUPUT.QS12.Q12,2014-11-18 02:07:31.71659,2014-11-18 02:08:25.869835,00:00:54.153245,54.153245
PERF.THRUPUT.QS15.Q10,2014-11-18 02:07:45.509924,2014-11-18 02:08:26.185236,00:00:40.675312,40.675312
PERF.THRUPUT.QS19.Q10,2014-11-18 02:07:47.975984,2014-11-18 02:08:26.191034,00:00:38.21505,38.21505
PERF.THRUPUT.RFST5.RF1,2014-11-18 02:08:07.960289,2014-11-18 02:08:31.456796,00:00:23.496507,23.496507
PERF.THRUPUT.QS11.Q1,2014-11-18 02:06:50.974365,2014-11-18 02:08:35.88232,00:01:44.907955,104.907955
PERF.THRUPUT.QS1.Q11,2014-11-18 02:08:22.035635,2014-11-18 02:08:43.853057,00:00:21.817422,21.817422
PERF.THRUPUT.QS4.Q6,2014-11-18 02:08:03.334641,2014-11-18 02:08:44.303465,00:00:40.968824,40.968824
PERF.THRUPUT.QS20.Q7,2014-11-18 02:07:36.084763,2014-11-18 02:08:44.455822,00:01:08.371059,68.371059
PERF.THRUPUT.QS5.Q7,2014-11-18 02:07:36.491992,2014-11-18 02:08:44.482085,00:01:07.990093,67.990093
PERF.THRUPUT.QS10.Q7,2014-11-18 02:07:43.732849,2014-11-18 02:08:44.524377,00:01:00.791528,60.791528
PERF.THRUPUT.QS14.Q4,2014-11-18 02:07:41.40751,2014-11-18 02:08:46.514792,00:01:05.107282,65.107282
PERF.THRUPUT.QS13.Q1,2014-11-18 02:07:01.188381,2014-11-18 02:08:46.73963,00:01:45.551249,105.551249
PERF.THRUPUT.QS18.Q11,2014-11-18 02:08:44.112148,2014-11-18 02:08:49.832379,00:00:05.720231,5.720231
PERF.THRUPUT.QS10.Q2,2014-11-18 02:08:44.539338,2014-11-18 02:08:58.747099,00:00:14.207761,14.207761
PERF.THRUPUT.QS5.Q19,2014-11-18 02:08:59.555989,2014-11-18 02:09:02.819573,00:00:03.263584,3.263584
PERF.THRUPUT.QS3.Q1,2014-11-18 02:07:28.484388,2014-11-18 02:09:12.377856,00:01:43.893468,103.893468
PERF.THRUPUT.QS11.Q8,2014-11-18 02:08:35.899548,2014-11-18 02:09:13.901174,00:00:38.001626,38.001626
PERF.THRUPUT.QS7.Q17,2014-11-18 02:09:19.461679,2014-11-18 02:09:21.899791,00:00:02.438112,2.438112
PERF.THRUPUT.QS15.Q12,2014-11-18 02:08:26.214469,2014-11-18 02:09:26.757091,00:01:00.542622,60.542622
PERF.THRUPUT.QS13.Q10,2014-11-18 02:08:46.756487,2014-11-18 02:09:32.896376,00:00:46.139889,46.139889
PERF.THRUPUT.QS10.Q13,2014-11-18 02:09:09.20426,2014-11-18 02:09:51.111924,00:00:41.907664,41.907664
PERF.THRUPUT.QS18.Q6,2014-11-18 02:09:22.745387,2014-11-18 02:09:52.157547,00:00:29.41216,29.41216
PERF.THRUPUT.QS2.Q15,2014-11-18 02:08:58.765598,2014-11-18 02:09:52.297992,00:00:53.532394,53.532394
PERF.THRUPUT.QS10.Q19,2014-11-18 02:19:53.157629,2014-11-18 02:19:55.912695,00:00:02.755066,2.755066
PERF.THRUPUT.QS11.Q4,2014-11-18 02:09:13.922939,2014-11-18 02:10:25.001117,00:01:11.078178,71.078178
PERF.THRUPUT.QS5.Q18,2014-11-18 02:09:02.842992,2014-11-18 02:10:27.860169,00:01:25.017177,85.017177
PERF.THRUPUT.QS20.Q1,2014-11-18 02:08:44.469602,2014-11-18 02:10:29.631194,00:01:45.161592,105.161592
PERF.THRUPUT.QS6.Q19,2014-11-18 02:20:03.687877,2014-11-18 02:20:06.917378,00:00:03.229501,3.229501
PERF.THRUPUT.QS9.Q18,2014-11-18 02:09:07.205364,2014-11-18 02:10:31.167759,00:01:23.962395,83.962395
PERF.THRUPUT.QS11.Q22,2014-11-18 02:10:25.016264,2014-11-18 02:10:36.440408,00:00:11.424144,11.424144
PERF.THRUPUT.QS13.Q12,2014-11-18 02:09:32.925256,2014-11-18 02:10:39.784327,00:01:06.859071,66.859071
PERF.THRUPUT.QS13.Q22,2014-11-18 02:10:39.798477,2014-11-18 02:10:50.526139,00:00:10.727662,10.727662
PERF.THRUPUT.QS6.Q9,2014-11-18 02:06:43.346298,2014-11-18 02:10:52.057182,00:04:08.710884,248.710884
PERF.THRUPUT.QS3.Q22,2014-11-18 02:10:41.277714,2014-11-18 02:10:52.083421,00:00:10.805707,10.805707
PERF.THRUPUT.QS17.Q9,2014-11-18 02:07:44.93917,2014-11-18 02:11:44.318778,00:03:59.379608,239.379608
PERF.THRUPUT.QS6.Q7,2014-11-18 02:10:52.075993,2014-11-18 02:12:01.530398,00:01:09.454405,69.454405
PERF.THRUPUT.QS19.Q9,2014-11-18 02:08:28.83608,2014-11-18 02:12:26.336071,00:03:57.499991,237.499991
PERF.THRUPUT.QS15.Q21,2014-11-18 02:09:52.205443,2014-11-18 02:12:30.273303,00:02:38.06786,158.06786
PERF.THRUPUT.QS6.Q11,2014-11-18 02:13:03.057043,2014-11-18 02:13:14.869361,00:00:11.812318,11.812318
PERF.THRUPUT.QS16.Q9,2014-11-18 02:09:39.585354,2014-11-18 02:13:30.021982,00:03:50.436628,230.436628
PERF.THRUPUT.QS4.Q9,2014-11-18 02:09:45.78023,2014-11-18 02:13:30.033746,00:03:44.253516,224.253516
PERF.THRUPUT.QS20.Q20,2014-11-18 02:13:03.821452,2014-11-18 02:13:32.082005,00:00:28.260553,28.260553
PERF.THRUPUT.QS9.Q22,2014-11-18 02:13:31.523033,2014-11-18 02:13:42.261554,00:00:10.738521,10.738521
PERF.THRUPUT.RFST9.RF1,2014-11-18 02:13:36.184991,2014-11-18 02:13:58.041852,00:00:21.856861,21.856861
PERF.THRUPUT.QS4.Q8,2014-11-18 02:13:30.061509,2014-11-18 02:14:05.911143,00:00:35.849634,35.849634
PERF.THRUPUT.QS18.Q10,2014-11-18 02:13:35.107271,2014-11-18 02:14:21.558576,00:00:46.451305,46.451305
PERF.THRUPUT.QS4.Q16,2014-11-18 02:14:05.928871,2014-11-18 02:14:26.736916,00:00:20.808045,20.808045
PERF.THRUPUT.QS20.Q3,2014-11-18 02:13:32.1251,2014-11-18 02:14:34.823679,00:01:02.698579,62.698579
PERF.THRUPUT.QS15.Q3,2014-11-18 02:13:37.5118,2014-11-18 02:14:37.82019,00:01:00.30839,60.30839
PERF.THRUPUT.QS5.Q2,2014-11-18 02:14:23.990716,2014-11-18 02:14:37.833785,00:00:13.843069,13.843069
PERF.THRUPUT.QS8.Q3,2014-11-18 02:13:52.30678,2014-11-18 02:14:51.195941,00:00:58.889161,58.889161
PERF.THRUPUT.QS14.Q7,2014-11-18 02:13:47.053673,2014-11-18 02:15:12.223829,00:01:25.170156,85.170156
PERF.THRUPUT.QS6.Q18,2014-11-18 02:13:27.041645,2014-11-18 02:15:18.512714,00:01:51.471069,111.471069
PERF.THRUPUT.QS9.Q1,2014-11-18 02:13:42.28227,2014-11-18 02:15:29.896228,00:01:47.613958,107.613958
PERF.THRUPUT.QS15.Q15,2014-11-18 02:14:37.858801,2014-11-18 02:15:34.317956,00:00:56.459155,56.459155
PERF.THRUPUT.QS16.Q15,2014-11-18 02:14:29.208024,2014-11-18 02:15:34.359169,00:01:05.151145,65.151145
PERF.THRUPUT.QS10.Q9,2014-11-18 02:13:27.919791,2014-11-18 02:17:35.601274,00:04:07.681483,247.681483
PERF.THRUPUT.QS18.Q9,2014-11-18 02:14:21.577874,2014-11-18 02:18:30.005394,00:04:08.42752,248.42752
PERF.THRUPUT.QS20.Q9,2014-11-18 02:14:34.836681,2014-11-18 02:18:49.029658,00:04:14.192977,254.192977
PERF.THRUPUT.QS1.Q22,2014-11-18 02:20:08.685602,2014-11-18 02:20:24.89734,00:00:16.211738,16.211738
PERF.THRUPUT.QS12.Q19,2014-11-18 02:20:36.897353,2014-11-18 02:20:40.344614,00:00:03.447261,3.447261
PERF.THRUPUT.QS17.Q22,2014-11-18 02:21:00.254509,2014-11-18 02:21:12.450332,00:00:12.195823,12.195823
PERF.THRUPUT.QS4.Q3,2014-11-18 02:20:51.118752,2014-11-18 02:21:51.163429,00:01:00.044677,60.044677
PERF.THRUPUT.QS17.Q20,2014-11-18 02:21:12.623457,2014-11-18 02:21:51.245054,00:00:38.621597,38.621597
PERF.THRUPUT.QS11.Q19,2014-11-18 02:21:52.468529,2014-11-18 02:21:56.062054,00:00:03.593525,3.593525
PERF.THRUPUT.QS9.Q14,2014-11-18 02:21:49.39148,2014-11-18 02:22:09.412105,00:00:20.020625,20.020625
PERF.THRUPUT.QS2.Q21,2014-11-18 02:20:21.838378,2014-11-18 02:22:59.825935,00:02:37.987557,157.987557
PERF.THRUPUT.QS6.Q21,2014-11-18 02:20:41.590489,2014-11-18 02:23:04.879311,00:02:23.288822,143.288822
PERF.THRUPUT.QS1.Q20,2014-11-18 02:10:49.479817,2014-11-18 02:11:21.215341,00:00:31.735524,31.735524
PERF.THRUPUT.QS1.Q17,2014-11-18 02:11:21.235261,2014-11-18 02:11:24.365729,00:00:03.130468,3.130468
PERF.THRUPUT.QS8.Q14,2014-11-18 02:11:08.715848,2014-11-18 02:11:29.268519,00:00:20.552671,20.552671
PERF.THRUPUT.QS2.Q5,2014-11-18 02:10:27.470454,2014-11-18 02:11:30.222388,00:01:02.751934,62.751934
PERF.THRUPUT.QS9.Q10,2014-11-18 02:10:45.635867,2014-11-18 02:11:35.999873,00:00:50.364006,50.364006
PERF.THRUPUT.QS2.Q22,2014-11-18 02:11:30.23909,2014-11-18 02:11:43.389804,00:00:13.150714,13.150714
PERF.THRUPUT.QS11.Q5,2014-11-18 02:10:36.455909,2014-11-18 02:11:43.858845,00:01:07.402936,67.402936
PERF.THRUPUT.QS1.Q12,2014-11-18 02:11:24.595794,2014-11-18 02:12:00.217616,00:00:35.621822,35.621822
PERF.THRUPUT.QS17.Q2,2014-11-18 02:11:44.33465,2014-11-18 02:12:06.730196,00:00:22.395546,22.395546
PERF.THRUPUT.QS1.Q16,2014-11-18 02:12:00.253406,2014-11-18 02:12:14.457772,00:00:14.204366,14.204366
PERF.THRUPUT.QS11.Q12,2014-11-18 02:11:43.886244,2014-11-18 02:12:19.735553,00:00:35.849309,35.849309
PERF.THRUPUT.QS2.Q12,2014-11-18 02:11:43.411066,2014-11-18 02:12:19.736693,00:00:36.325627,36.325627
PERF.THRUPUT.QS9.Q15,2014-11-18 02:11:36.02626,2014-11-18 02:12:19.798039,00:00:43.771779,43.771779
PERF.THRUPUT.RFST7.RF2,2014-11-18 02:11:21.093896,2014-11-18 02:12:22.710585,00:01:01.616689,61.616689
PERF.THRUPUT.QS5.Q3,2014-11-18 02:11:49.556347,2014-11-18 02:12:44.727458,00:00:55.171111,55.171111
PERF.THRUPUT.RFST8.RF1,2014-11-18 02:12:22.74234,2014-11-18 02:12:46.234981,00:00:23.492641,23.492641
PERF.THRUPUT.QS14.Q20,2014-11-18 02:12:13.656471,2014-11-18 02:12:46.39156,00:00:32.735089,32.735089
PERF.THRUPUT.QS8.Q7,2014-11-18 02:11:29.294309,2014-11-18 02:12:46.763538,00:01:17.469229,77.469229
PERF.THRUPUT.QS6.Q4,2014-11-18 02:12:01.573002,2014-11-18 02:13:03.036867,00:01:01.463865,61.463865
PERF.THRUPUT.QS17.Q15,2014-11-18 02:12:06.749696,2014-11-18 02:13:03.728647,00:00:56.978951,56.978951
PERF.THRUPUT.QS20.Q10,2014-11-18 02:12:12.983006,2014-11-18 02:13:03.806212,00:00:50.823206,50.823206
PERF.THRUPUT.QS1.Q15,2014-11-18 02:12:16.347014,2014-11-18 02:13:09.717667,00:00:53.370653,53.370653
PERF.THRUPUT.QS10.Q10,2014-11-18 02:12:29.913919,2014-11-18 02:13:10.14186,00:00:40.227941,40.227941
PERF.THRUPUT.QS11.Q3,2014-11-18 02:12:19.77305,2014-11-18 02:13:12.666989,00:00:52.893939,52.893939
PERF.THRUPUT.QS6.Q22,2014-11-18 02:13:14.887668,2014-11-18 02:13:26.998284,00:00:12.110616,12.110616
PERF.THRUPUT.QS10.Q14,2014-11-18 02:13:10.158891,2014-11-18 02:13:27.902291,00:00:17.7434,17.7434
PERF.THRUPUT.QS14.Q15,2014-11-18 02:12:46.41206,2014-11-18 02:13:28.948074,00:00:42.536014,42.536014
PERF.THRUPUT.QS9.Q4,2014-11-18 02:12:19.859016,2014-11-18 02:13:31.50773,00:01:11.648714,71.648714
PERF.THRUPUT.QS18.Q1,2014-11-18 02:11:50.177938,2014-11-18 02:13:32.027093,00:01:41.849155,101.849155
PERF.THRUPUT.QS2.Q7,2014-11-18 02:12:19.765057,2014-11-18 02:13:32.374056,00:01:12.608999,72.608999
PERF.THRUPUT.QS18.Q19,2014-11-18 02:13:32.057693,2014-11-18 02:13:35.074565,00:00:03.016872,3.016872
PERF.THRUPUT.RFST8.RF2,2014-11-18 02:12:46.268069,2014-11-18 02:13:36.086905,00:00:49.818836,49.818836
PERF.THRUPUT.RFST8,2014-11-18 02:12:22.730747,2014-11-18 02:13:36.131472,00:01:13.400725,73.400725
PERF.THRUPUT.QS15.Q7,2014-11-18 02:12:30.307425,2014-11-18 02:13:37.492754,00:01:07.185329,67.185329
PERF.THRUPUT.QS12.Q11,2014-11-18 02:13:30.244501,2014-11-18 02:13:38.971812,00:00:08.727311,8.727311
PERF.THRUPUT.QS14.Q16,2014-11-18 02:13:29.015514,2014-11-18 02:13:44.771037,00:00:15.755523,15.755523
PERF.THRUPUT.QS14.Q17,2014-11-18 02:13:44.795129,2014-11-18 02:13:47.034154,00:00:02.239025,2.239025
PERF.THRUPUT.QS1.Q13,2014-11-18 02:13:09.730752,2014-11-18 02:13:51.483718,00:00:41.752966,41.752966
PERF.THRUPUT.QS8.Q4,2014-11-18 02:12:46.783342,2014-11-18 02:13:52.089619,00:01:05.306277,65.306277
PERF.THRUPUT.QS2.Q13,2014-11-18 02:13:32.390695,2014-11-18 02:14:13.723192,00:00:41.332497,41.332497
PERF.THRUPUT.QS16.Q10,2014-11-18 02:13:30.046156,2014-11-18 02:14:21.558762,00:00:51.512606,51.512606
PERF.THRUPUT.QS5.Q1,2014-11-18 02:12:44.758275,2014-11-18 02:14:23.959544,00:01:39.201269,99.201269
PERF.THRUPUT.QS16.Q11,2014-11-18 02:14:21.581573,2014-11-18 02:14:29.188447,00:00:07.606874,7.606874
PERF.THRUPUT.QS4.Q11,2014-11-18 02:14:26.75724,2014-11-18 02:14:31.594741,00:00:04.837501,4.837501
PERF.THRUPUT.QS1.Q10,2014-11-18 02:13:51.498789,2014-11-18 02:14:43.643543,00:00:52.144754,52.144754
PERF.THRUPUT.QS4.Q2,2014-11-18 02:14:31.627551,2014-11-18 02:14:44.559381,00:00:12.93183,12.93183
PERF.THRUPUT.QS12.Q4,2014-11-18 02:13:38.999578,2014-11-18 02:14:45.819548,00:01:06.81997,66.81997
PERF.THRUPUT.RFST9.RF2,2014-11-18 02:13:58.056897,2014-11-18 02:14:52.5269,00:00:54.470003,54.470003
PERF.THRUPUT.RFST9,2014-11-18 02:13:36.164838,2014-11-18 02:14:52.541695,00:01:16.376857,76.376857
PERF.THRUPUT.QS12.Q2,2014-11-18 02:14:45.835087,2014-11-18 02:14:57.919796,00:00:12.084709,12.084709
PERF.THRUPUT.QS1.Q2,2014-11-18 02:14:43.659241,2014-11-18 02:14:57.922379,00:00:14.263138,14.263138
PERF.THRUPUT.QS7.Q19,2014-11-18 02:14:57.268425,2014-11-18 02:15:00.306115,00:00:03.03769,3.03769
PERF.THRUPUT.QS13.Q16,2014-11-18 02:14:47.179144,2014-11-18 02:15:00.699998,00:00:13.520854,13.520854
PERF.THRUPUT.QS19.Q21,2014-11-18 02:12:26.352847,2014-11-18 02:15:10.699941,00:02:44.347094,164.347094
PERF.THRUPUT.RFST10.RF1,2014-11-18 02:14:52.561123,2014-11-18 02:15:18.421276,00:00:25.860153,25.860153
PERF.THRUPUT.QS17.Q18,2014-11-18 02:13:36.715985,2014-11-18 02:15:23.475558,00:01:46.759573,106.759573
PERF.THRUPUT.QS17.Q17,2014-11-18 02:15:23.845103,2014-11-18 02:15:26.85012,00:00:03.005017,3.005017
PERF.THRUPUT.QS8.Q20,2014-11-18 02:14:51.210622,2014-11-18 02:15:30.840179,00:00:39.629557,39.629557
PERF.THRUPUT.QS1.Q8,2014-11-18 02:14:57.939031,2014-11-18 02:15:32.550292,00:00:34.611261,34.611261
PERF.THRUPUT.QS13.Q6,2014-11-18 02:15:00.735915,2014-11-18 02:15:34.684811,00:00:33.948896,33.948896
PERF.THRUPUT.QS4.Q10,2014-11-18 02:14:44.589562,2014-11-18 02:15:35.15947,00:00:50.569908,50.569908
PERF.THRUPUT.QS3.Q10,2014-11-18 02:14:57.374704,2014-11-18 02:15:36.187793,00:00:38.813089,38.813089
PERF.THRUPUT.QS5.Q5,2014-11-18 02:14:37.84843,2014-11-18 02:15:43.269563,00:01:05.421133,65.421133
PERF.THRUPUT.QS14.Q21,2014-11-18 02:15:12.243559,2014-11-18 02:17:52.384788,00:02:40.141229,160.141229
PERF.THRUPUT.QS10.Q11,2014-11-18 02:19:55.926475,2014-11-18 02:20:00.91595,00:00:04.989475,4.989475
PERF.THRUPUT.QS6.Q20,2014-11-18 02:20:06.939722,2014-11-18 02:20:39.300366,00:00:32.360644,32.360644
PERF.THRUPUT.QS7.Q6,2014-11-18 02:20:22.10452,2014-11-18 02:21:09.221469,00:00:47.116949,47.116949
PERF.THRUPUT.QS15.Q4,2014-11-18 02:20:08.90611,2014-11-18 02:21:17.998395,00:01:09.092285,69.092285
PERF.THRUPUT.QS3.Q13,2014-11-18 02:20:54.511682,2014-11-18 02:21:37.0374,00:00:42.525718,42.525718
PERF.THRUPUT.QS3.Q16,2014-11-18 02:21:37.055519,2014-11-18 02:21:52.2382,00:00:15.182681,15.182681
PERF.THRUPUT.QS12.Q14,2014-11-18 02:21:45.562821,2014-11-18 02:22:09.427447,00:00:23.864626,23.864626
PERF.THRUPUT.RFST14,2014-11-18 02:20:48.83955,2014-11-18 02:22:19.646535,00:01:30.806985,90.806985
PERF.THRUPUT.QS4.Q20,2014-11-18 02:21:51.183412,2014-11-18 02:22:24.263705,00:00:33.080293,33.080293
PERF.THRUPUT.QS3.Q12,2014-11-18 02:21:52.274903,2014-11-18 02:22:25.691131,00:00:33.416228,33.416228
PERF.THRUPUT.QS7.Q15,2014-11-18 02:21:36.876088,2014-11-18 02:22:27.426848,00:00:50.55076,50.55076
PERF.THRUPUT.QS5.ALL,2014-11-18 02:02:21.722601,2014-11-18 02:22:33.550594,00:20:11.827993,1211.827993
PERF.THRUPUT.QS10.ALL,2014-11-18 02:02:21.779902,2014-11-18 02:22:36.722766,00:20:14.942864,1214.942864
PERF.THRUPUT.RFST15.RF1,2014-11-18 02:22:19.66374,2014-11-18 02:22:41.186074,00:00:21.522334,21.522334
PERF.THRUPUT.QS19.Q1,2014-11-18 02:21:00.869165,2014-11-18 02:22:42.99767,00:01:42.128505,102.128505
PERF.THRUPUT.QS19.ALL,2014-11-18 02:02:21.719084,2014-11-18 02:22:43.010708,00:20:21.291624,1221.291624
PERF.THRUPUT.QS14.ALL,2014-11-18 02:02:21.697509,2014-11-18 02:22:49.683484,00:20:27.985975,1227.985975
PERF.THRUPUT.QS12.ALL,2014-11-18 02:02:21.737906,2014-11-18 02:22:49.819503,00:20:28.081597,1228.081597
PERF.THRUPUT.QS18.Q7,2014-11-18 02:21:52.493478,2014-11-18 02:22:51.407711,00:00:58.914233,58.914233
PERF.THRUPUT.QS11.ALL,2014-11-18 02:02:21.711983,2014-11-18 02:22:51.734244,00:20:30.022261,1230.022261
PERF.THRUPUT.QS15.Q18,2014-11-18 02:21:18.023971,2014-11-18 02:22:52.508274,00:01:34.484303,94.484303
PERF.THRUPUT.QS20.Q8,2014-11-18 02:22:26.957863,2014-11-18 02:22:53.393616,00:00:26.435753,26.435753
PERF.THRUPUT.QS20.ALL,2014-11-18 02:02:21.728821,2014-11-18 02:22:53.404689,00:20:31.675868,1231.675868
PERF.THRUPUT.QS13.Q15,2014-11-18 02:22:25.11656,2014-11-18 02:23:01.928667,00:00:36.812107,36.812107
PERF.THRUPUT.QS17.ALL,2014-11-18 02:02:21.708648,2014-11-18 02:23:02.035235,00:20:40.326587,1240.326587
PERF.THRUPUT.QS13.ALL,2014-11-18 02:02:21.758893,2014-11-18 02:23:03.090378,00:20:41.331485,1241.331485
PERF.THRUPUT.QS16.Q21,2014-11-18 02:20:37.175442,2014-11-18 02:23:04.273111,00:02:27.097669,147.097669
PERF.THRUPUT.QS9.Q16,2014-11-18 02:22:56.89722,2014-11-18 02:23:08.944562,00:00:12.047342,12.047342
PERF.THRUPUT.QS3.Q3,2014-11-18 02:22:25.719392,2014-11-18 02:23:09.40652,00:00:43.687128,43.687128
PERF.THRUPUT.QS1.Q4,2014-11-18 02:22:11.727287,2014-11-18 02:23:12.400278,00:01:00.672991,60.672991
PERF.THRUPUT.QS18.Q16,2014-11-18 02:23:01.851587,2014-11-18 02:23:13.108489,00:00:11.256902,11.256902
PERF.THRUPUT.RFST16.RF2,2014-11-18 02:23:32.61263,2014-11-18 02:24:11.290347,00:00:38.677717,38.677717
PERF.THRUPUT.RFST16,2014-11-18 02:23:21.83978,2014-11-18 02:24:11.301535,00:00:49.461755,49.461755
PERF.THRUPUT.RFST17.RF1,2014-11-18 02:24:11.319602,2014-11-18 02:24:21.470414,00:00:10.150812,10.150812
PERF.THRUPUT.RFST18.RF2,2014-11-18 02:25:10.468317,2014-11-18 02:25:48.925648,00:00:38.457331,38.457331
PERF.THRUPUT.RFST18,2014-11-18 02:25:00.010867,2014-11-18 02:25:48.969822,00:00:48.958955,48.958955
PERF.THRUPUT.RFST19.RF1,2014-11-18 02:25:49.012476,2014-11-18 02:25:58.960096,00:00:09.94762,9.94762
PERF.THRUPUT.RFST20.RF2,2014-11-18 02:26:47.127623,2014-11-18 02:27:25.622347,00:00:38.494724,38.494724
PERF.THRUPUT.RFST20,2014-11-18 02:26:37.348012,2014-11-18 02:27:25.633402,00:00:48.28539,48.28539
PERF.THRUPUT.QS2.Q18,2014-11-18 02:14:13.760894,2014-11-18 02:15:43.557562,00:01:29.796668,89.796668
PERF.THRUPUT.QS13.Q11,2014-11-18 02:15:34.701533,2014-11-18 02:15:44.401314,00:00:09.699781,9.699781
PERF.THRUPUT.QS8.Q16,2014-11-18 02:15:30.855235,2014-11-18 02:15:49.003769,00:00:18.148534,18.148534
PERF.THRUPUT.QS1.Q14,2014-11-18 02:15:32.567382,2014-11-18 02:15:55.238252,00:00:22.67087,22.67087
PERF.THRUPUT.QS6.Q12,2014-11-18 02:15:18.536779,2014-11-18 02:15:58.375731,00:00:39.838952,39.838952
PERF.THRUPUT.QS1.Q19,2014-11-18 02:15:55.252636,2014-11-18 02:15:58.40029,00:00:03.147654,3.147654
PERF.THRUPUT.QS13.Q2,2014-11-18 02:15:44.420529,2014-11-18 02:16:00.538412,00:00:16.117883,16.117883
PERF.THRUPUT.QS12.Q5,2014-11-18 02:14:57.93756,2014-11-18 02:16:00.780768,00:01:02.843208,62.843208
PERF.THRUPUT.QS7.Q3,2014-11-18 02:15:00.323605,2014-11-18 02:16:02.147706,00:01:01.824101,61.824101
PERF.THRUPUT.QS16.Q8,2014-11-18 02:15:34.374651,2014-11-18 02:16:05.933209,00:00:31.558558,31.558558
PERF.THRUPUT.QS5.Q8,2014-11-18 02:15:43.291279,2014-11-18 02:16:12.594868,00:00:29.303589,29.303589
PERF.THRUPUT.QS8.Q6,2014-11-18 02:15:49.02102,2014-11-18 02:16:22.035564,00:00:33.014544,33.014544
PERF.THRUPUT.QS3.Q15,2014-11-18 02:15:36.203328,2014-11-18 02:16:22.123769,00:00:45.920441,45.920441
PERF.THRUPUT.RFST10.RF2,2014-11-18 02:15:18.44097,2014-11-18 02:16:23.673565,00:01:05.232595,65.232595
PERF.THRUPUT.RFST10,2014-11-18 02:14:52.549718,2014-11-18 02:16:23.682329,00:01:31.132611,91.132611
PERF.THRUPUT.QS19.Q7,2014-11-18 02:15:10.869935,2014-11-18 02:16:23.719729,00:01:12.849794,72.849794
PERF.THRUPUT.QS9.Q7,2014-11-18 02:15:29.923585,2014-11-18 02:16:24.504387,00:00:54.580802,54.580802
PERF.THRUPUT.QS17.Q7,2014-11-18 02:15:26.868294,2014-11-18 02:16:24.705669,00:00:57.837375,57.837375
PERF.THRUPUT.QS15.Q5,2014-11-18 02:15:34.332161,2014-11-18 02:16:29.066096,00:00:54.733935,54.733935
PERF.THRUPUT.QS12.Q20,2014-11-18 02:16:00.798787,2014-11-18 02:16:31.264014,00:00:30.465227,30.465227
PERF.THRUPUT.QS8.Q22,2014-11-18 02:16:22.059679,2014-11-18 02:16:35.205116,00:00:13.145437,13.145437
PERF.THRUPUT.QS3.Q11,2014-11-18 02:16:22.138822,2014-11-18 02:16:36.140634,00:00:14.001812,14.001812
PERF.THRUPUT.QS15.Q22,2014-11-18 02:16:29.101269,2014-11-18 02:16:39.390053,00:00:10.288784,10.288784
PERF.THRUPUT.QS7.Q13,2014-11-18 02:16:02.167749,2014-11-18 02:16:45.750761,00:00:43.583012,43.583012
